nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
64,2,MPIAdvance-CXI-Single-Buffering2,0.0229175,0.180577,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00748618,0.195114,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0198899,0.784211,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0196455,0.785875,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0235615,0.790801,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0244385,0.787134,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00854421,0.798317,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0240728,0.14433,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0212751,0.150832,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0270231,0.165139,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0320428,0.165193,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00798491,0.180795,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0252916,0.467574,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0256564,0.470094,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0265861,0.478196,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.029493,0.475242,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00963995,0.499742,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0393427,0.143062,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0350052,0.140382,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0369316,0.173375,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0420963,0.175504,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0114413,0.171849,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.027007,0.299702,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0322402,0.301586,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0388751,0.311109,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0417972,0.308984,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0179059,0.339787,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.242966,0.167729,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0198591,0.178001,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0218135,0.192954,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0261564,0.182737,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00819253,0.180516,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0199708,0.779015,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0206085,0.781766,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0238075,0.792629,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0256935,0.789302,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.0104091,0.796924,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0227682,0.143898,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0217047,0.150799,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0283467,0.163689,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.026318,0.161615,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.00750377,0.173373,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0248401,0.467478,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0228383,0.469898,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0288371,0.477546,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.029438,0.474995,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0103229,0.486109,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0293825,0.132668,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0257767,0.135392,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0294013,0.159181,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0272099,0.16072,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.00877213,0.166106,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0276363,0.299643,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0262713,0.300556,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0337701,0.311449,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0300621,0.308587,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0114461,0.327898,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0517665,0.14203,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0336954,0.139089,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0489228,0.171729,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0379769,0.175711,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0140287,0.151539,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0298978,0.219027,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0299295,0.221205,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.040771,0.232425,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0423539,0.227936,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0159926,0.256875,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.455778,0.142611,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0207956,0.149147,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0236573,0.164875,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0233213,0.160295,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00720953,0.155151,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0200726,0.464172,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0212602,0.466696,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0224973,0.479462,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.023596,0.476534,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.0102994,0.481719,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0252196,0.126847,frontier,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0222736,0.135732,frontier,16384,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0261973,0.156883,frontier,16384,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0276472,0.152965,frontier,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00857238,0.156328,frontier,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0267031,0.299817,frontier,61440,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.022714,0.300755,frontier,61440,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0255474,0.31092,frontier,61440,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0284182,0.308461,frontier,61440,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00869701,0.318946,frontier,61440,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0281944,0.130107,frontier,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0241538,0.128412,frontier,16384,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0329227,0.158382,frontier,16384,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0305147,0.162273,frontier,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.0124957,0.137694,frontier,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0289162,0.217656,frontier,61440,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0385368,0.221603,frontier,61440,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0300465,0.232588,frontier,61440,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0303451,0.228098,frontier,61440,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.00992346,0.258056,frontier,61440,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0531936,0.142598,frontier,16384,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.044592,0.139172,frontier,16384,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0491149,0.17312,frontier,16384,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0481709,0.175591,frontier,16384,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0157834,0.144173,frontier,16384,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0459855,0.161412,frontier,61440,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0420792,0.167719,frontier,61440,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0556222,0.180539,frontier,61440,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0545865,0.179937,frontier,61440,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0226159,0.215921,frontier,61440,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,8.67013,0.844551,frontier,16384,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,3.97601,0.827799,frontier,16384,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,3.97555,1.05531,frontier,16384,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,3.9796,1.05841,frontier,16384,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,3.90593,0.975874,frontier,16384,coarse,Standard,1000
512,1,MPIAdvance-CXI-Double-Buffering2,3.98008,0.850698,frontier,61440,coarse,Ready Send,1000
512,1,MPIAdvance-CXI-Double-Buffering2,3.9807,0.831077,frontier,61440,fine,Ready Send,1000
512,1,MPIAdvance-CXI-Single-Buffering2,3.98985,1.0475,frontier,61440,fine,Standard,1000
512,1,MPIAdvance-CXI-Single-Buffering2,3.98513,1.06649,frontier,61440,coarse,Standard,1000
512,1,Cray-MPICH-CXI-GPU-Enabled,3.89395,1.10496,frontier,61440,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,4.05167,0.848142,frontier,16384,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,4.00645,0.827568,frontier,16384,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,4.01267,1.04597,frontier,16384,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,3.9888,1.06363,frontier,16384,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,3.90726,1.01579,frontier,16384,coarse,Standard,1000
512,2,MPIAdvance-CXI-Double-Buffering2,3.99349,0.848588,frontier,61440,coarse,Ready Send,1000
512,2,MPIAdvance-CXI-Double-Buffering2,4.01394,0.829998,frontier,61440,fine,Ready Send,1000
512,2,MPIAdvance-CXI-Single-Buffering2,4.0091,1.04729,frontier,61440,fine,Standard,1000
512,2,MPIAdvance-CXI-Single-Buffering2,4.00342,1.06425,frontier,61440,coarse,Standard,1000
512,2,Cray-MPICH-CXI-GPU-Enabled,3.92441,0.77906,frontier,61440,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,4.06561,0.863697,frontier,16384,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,4.06079,0.851098,frontier,16384,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,4.03427,1.0746,frontier,16384,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,4.02847,1.09196,frontier,16384,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,3.94269,0.965029,frontier,16384,coarse,Standard,1000
512,4,MPIAdvance-CXI-Double-Buffering2,4.06247,0.875152,frontier,61440,coarse,Ready Send,1000
512,4,MPIAdvance-CXI-Double-Buffering2,4.07259,0.852709,frontier,61440,fine,Ready Send,1000
512,4,MPIAdvance-CXI-Single-Buffering2,4.06356,1.07536,frontier,61440,fine,Standard,1000
512,4,MPIAdvance-CXI-Single-Buffering2,4.06266,1.0965,frontier,61440,coarse,Standard,1000
512,4,Cray-MPICH-CXI-GPU-Enabled,3.96598,1.22907,frontier,61440,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,4.16555,0.924451,frontier,16384,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,4.17923,0.921138,frontier,16384,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,4.14376,1.15638,frontier,16384,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,4.19165,1.1745,frontier,16384,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,4.06515,0.988668,frontier,16384,coarse,Standard,1000
512,8,MPIAdvance-CXI-Double-Buffering2,4.18358,0.924031,frontier,61440,coarse,Ready Send,1000
512,8,MPIAdvance-CXI-Double-Buffering2,4.16914,0.919573,frontier,61440,fine,Ready Send,1000
512,8,MPIAdvance-CXI-Single-Buffering2,4.18371,1.15648,frontier,61440,fine,Standard,1000
512,8,MPIAdvance-CXI-Single-Buffering2,4.18707,1.1793,frontier,61440,coarse,Standard,1000
512,8,Cray-MPICH-CXI-GPU-Enabled,3.98381,1.24389,frontier,61440,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,8.67331,0.846308,frontier,16384,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,3.98598,0.831648,frontier,16384,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,3.9964,1.04573,frontier,16384,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,3.98852,1.06299,frontier,16384,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,3.89252,0.961471,frontier,16384,coarse,Standard,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,3.98679,0.848957,frontier,61440,coarse,Ready Send,1000
1024,1,MPIAdvance-CXI-Double-Buffering2,4.00104,0.826345,frontier,61440,fine,Ready Send,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,3.98371,1.05039,frontier,61440,fine,Standard,1000
1024,1,MPIAdvance-CXI-Single-Buffering2,3.99281,1.06518,frontier,61440,coarse,Standard,1000
1024,1,Cray-MPICH-CXI-GPU-Enabled,3.90492,1.05262,frontier,61440,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,4.0363,0.838189,frontier,16384,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,3.9731,0.817428,frontier,16384,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,3.99631,1.0323,frontier,16384,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,4.01274,1.04913,frontier,16384,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,3.92019,1.15906,frontier,16384,coarse,Standard,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,3.97348,0.842816,frontier,61440,coarse,Ready Send,1000
1024,2,MPIAdvance-CXI-Double-Buffering2,3.99163,0.820266,frontier,61440,fine,Ready Send,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,3.99417,1.03469,frontier,61440,fine,Standard,1000
1024,2,MPIAdvance-CXI-Single-Buffering2,4.02089,1.0535,frontier,61440,coarse,Standard,1000
1024,2,Cray-MPICH-CXI-GPU-Enabled,3.90712,1.19839,frontier,61440,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,4.00466,0.870276,frontier,16384,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,4.04548,0.848532,frontier,16384,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,4.04015,1.07416,frontier,16384,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,4.04187,1.09251,frontier,16384,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,3.94514,0.927072,frontier,16384,coarse,Standard,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,4.06705,0.864784,frontier,61440,coarse,Ready Send,1000
1024,4,MPIAdvance-CXI-Double-Buffering2,4.02302,0.850984,frontier,61440,fine,Ready Send,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,4.06286,1.07752,frontier,61440,fine,Standard,1000
1024,4,MPIAdvance-CXI-Single-Buffering2,4.03201,1.09357,frontier,61440,coarse,Standard,1000
1024,4,Cray-MPICH-CXI-GPU-Enabled,3.94009,1.18229,frontier,61440,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,4.124,0.918083,frontier,16384,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,4.1231,0.89179,frontier,16384,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,4.1241,1.12781,frontier,16384,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,4.08695,1.14604,frontier,16384,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,3.92073,0.960999,frontier,16384,coarse,Standard,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,4.15156,0.922314,frontier,61440,coarse,Ready Send,1000
1024,8,MPIAdvance-CXI-Double-Buffering2,4.06993,0.89772,frontier,61440,fine,Ready Send,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,4.14066,1.12917,frontier,61440,fine,Standard,1000
1024,8,MPIAdvance-CXI-Single-Buffering2,4.15695,1.13105,frontier,61440,coarse,Standard,1000
1024,8,Cray-MPICH-CXI-GPU-Enabled,4.00156,1.14681,frontier,61440,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0441529,6.37423,frontier,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0160872,6.34303,frontier,16384,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0192121,6.51367,frontier,16384,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0200244,6.54353,frontier,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.00397686,6.19586,frontier,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0197564,88.0138,frontier,61440,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0186203,87.9961,frontier,61440,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.6132,88.1261,frontier,61440,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.61239,88.3514,frontier,61440,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,1.25538,88.394,frontier,61440,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0368026,3.01875,frontier,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0242317,3.02137,frontier,16384,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0277711,3.02351,frontier,16384,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0275529,3.01976,frontier,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.00390589,3.09016,frontier,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0317909,42.53,frontier,61440,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0359211,42.7762,frontier,61440,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0351832,42.7751,frontier,61440,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.041727,43.1932,frontier,61440,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.0113182,42.9673,frontier,61440,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0466429,1.58967,frontier,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0406222,1.5928,frontier,16384,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0470629,1.59788,frontier,16384,fine,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0432737,1.59531,frontier,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.00356142,1.61514,frontier,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0436851,21.6737,frontier,61440,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.040005,21.6851,frontier,61440,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0472575,21.7898,frontier,61440,fine,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0437516,21.7953,frontier,61440,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.00483216,21.5862,frontier,61440,coarse,Standard,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0767831,0.864264,frontier,16384,coarse,Ready Send,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.177002,0.86883,frontier,16384,fine,Ready Send,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0742146,0.874201,frontier,16384,fine,Standard,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0826502,0.869444,frontier,16384,coarse,Standard,1000
1,8,Cray-MPICH-CXI-GPU-Enabled,0.00373358,0.894322,frontier,16384,coarse,Standard,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.074356,10.7438,frontier,61440,coarse,Ready Send,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0793571,10.7548,frontier,61440,fine,Ready Send,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.079664,10.8775,frontier,61440,fine,Standard,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0750156,10.8837,frontier,61440,coarse,Standard,1000
1,8,Cray-MPICH-CXI-GPU-Enabled,0.00459054,10.7761,frontier,61440,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.252139,2.9995,frontier,16384,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0129943,3.00073,frontier,16384,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0167305,3.00431,frontier,16384,fine,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0169206,3.00273,frontier,16384,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.00317897,3.04608,frontier,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0162084,42.5903,frontier,61440,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0206163,42.7558,frontier,61440,fine,Ready Send,1000
